TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-8,CEQ0178,EPL-AR2-Line1,D1012493,1.9,6171-ASM-00000546,21195-200,21195-200,M1000226,2022-10-31,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
EHIGGS,murtaza  timori,2021-10-18T18:27:13.2572848+10:00,2021-10-18T18:27:32.1783549+10:00,101276664,682449290,3,False,18921,True,EB:8A:A8:75:82:D4,425,True,247,True,2,3057,2938,5843,4798,9707,3291,11052,2149,1164,6967,6754,1452,True,6783,False,10010
EHIGGS,murtaza  timori,2021-10-18T18:27:42.6692504+10:00,2021-10-18T18:27:57.6685525+10:00,101276666,682113409,1,True,14999,True,EB:8A:A8:75:82:D4,615,True,94,True,2,3051,2923,5752,4707,4806,3114,11506,1989,20,8475,8357,1450,True,6863,True,2403,True,-51,CB:5D:C1:83:E9:91,1754,True,3750,4612,4676,464,True,696,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
EHIGGS,murtaza  timori,2021-10-18T18:27:46.4639022+10:00,2021-10-18T18:28:00.9016959+10:00,101276669,682090747,4,True,14437,True,EB:8A:A8:75:82:D4,359,True,262,True,2,3102,2936,5849,4884,7722,3259,11904,2048,596,6671,7198,1448,True,6901,True,2433,True,-52,CE:3D:1C:26:B6:2D,1281,True,3335,4922,5093,411,True,693,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,641
EHIGGS,murtaza  timori,2021-10-18T18:27:44.0047109+10:00,2021-10-18T18:28:02.8084819+10:00,101276667,682051906,2,False,18803,True,EB:8A:A8:75:82:D4,491,True,68,True,2,3087,2978,5865,4900,3423,3238,7791,2101,432,6839,7122,1449,True,6790,False,10002
EHIGGS,murtaza  timori,2021-10-18T18:27:45.1204199+10:00,2021-10-18T18:28:04.0474988+10:00,101276668,682449290,3,False,18927,True,EB:8A:A8:75:82:D4,460,True,235,True,2,3064,2933,5784,4728,8355,3216,9120,2123,230,6533,6729,1367,True,6846,False,10014
EHIGGS,murtaza  timori,2021-10-18T18:28:12.7174538+10:00,2021-10-18T18:28:27.0408924+10:00,101276670,682113409,1,True,14323,True,EB:8A:A8:75:82:D4,364,True,252,True,2,3061,2932,5790,4793,5429,3173,10444,2026,176,7795,8056,1449,True,6776,True,2428,True,-50,E8:B5:10:72:51:56,1499,True,3592,4511,4849,213,True,684,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
EHIGGS,murtaza  timori,2021-10-18T18:28:13.8522076+10:00,2021-10-18T18:28:27.7704624+10:00,101276671,682051906,2,True,13918,True,EB:8A:A8:75:82:D4,299,True,256,True,2,3089,2973,5763,4803,6952,3184,13270,1989,1,7412,7148,1446,True,6882,True,2431,True,-52,C5:BF:5A:6A:A0:98,1091,True,3360,4909,5309,169,True,689,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
EHIGGS,murtaza  timori,2021-10-18T18:28:15.8524806+10:00,2021-10-18T18:28:30.0963691+10:00,101276673,682090747,4,True,14243,True,CE:88:95:35:CC:87,506,True,30,True,2,3048,2928,5741,4739,10163,3222,12424,2048,210,7327,7098,1447,True,6792,True,2434,True,-52,D7:71:D5:68:5C:F0,1479,True,3307,4939,5369,216,True,685,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
EHIGGS,murtaza  timori,2021-10-18T18:28:14.1640672+10:00,2021-10-18T18:28:33.6795661+10:00,101276672,682449290,3,False,19515,True,EB:8A:A8:75:82:D4,1115,True,89,True,2,3050,2913,5720,4685,10400,3227,10838,2058,107,6196,5783,1447,True,6851,False,10011
EHIGGS,murtaza  timori,2021-10-18T18:28:39.6210467+10:00,2021-10-18T18:28:41.1838629+10:00,101276674,682113409,1,False,1562,True,EB:8A:A8:75:82:D4,218,True,297,False,2,2852,2720,5323,4331,3959,3195,6202,2058,135,6179,6453,1037
EHIGGS,murtaza  timori,2021-10-18T18:28:42.6159745+10:00,2021-10-18T18:28:56.7708081+10:00,101276677,682090747,4,True,14154,True,EB:8A:A8:75:82:D4,429,True,89,True,2,3041,2894,5741,4701,8659,3270,10554,2064,571,7199,8153,1369,True,6841,True,2332,True,-52,F3:04:23:13:81:FB,1582,True,3307,5018,5439,209,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,610
EHIGGS,murtaza  timori,2021-10-18T18:28:40.1948577+10:00,2021-10-18T18:28:59.1027351+10:00,101276675,682051906,2,False,18907,True,EB:8A:A8:75:82:D4,566,True,121,True,2,3049,2915,5768,4755,11708,3200,11439,2021,223,6770,6745,1403,True,6807,False,10009
EHIGGS,murtaza  timori,2021-10-18T18:28:45.4355057+10:00,2021-10-18T18:28:59.3485838+10:00,101276678,682113409,1,True,13913,True,EB:8A:A8:75:82:D4,466,True,247,True,2,2994,2831,5677,4632,8369,3243,12568,2058,436,7126,7640,1369,True,6860,True,2325,True,-50,D0:0E:99:CE:0E:FC,1182,True,3791,4625,5080,158,True,678,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
EHIGGS,murtaza  timori,2021-10-18T18:28:41.3696494+10:00,2021-10-18T18:29:00.3718491+10:00,101276676,682449290,3,False,19002,True,EB:8A:A8:75:82:D4,420,True,261,True,2,3060,2933,5790,4766,9334,3216,11887,2053,676,6491,6520,1446,True,6864,False,10007
EHIGGS,murtaza  timori,2021-10-18T18:29:12.3199754+10:00,2021-10-18T18:29:27.1791758+10:00,101276679,682113409,1,True,14859,True,EB:8A:A8:75:82:D4,372,True,240,True,2,3034,2878,5720,4680,4018,3222,8787,2074,512,6468,6964,1443,True,6812,True,2401,True,-52,E1:1A:A1:C8:DD:F3,1802,True,3701,4581,5018,472,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,618
EHIGGS,murtaza  timori,2021-10-18T18:29:14.2118358+10:00,2021-10-18T18:29:28.4408830+10:00,101276681,682449290,3,True,14229,True,EB:8A:A8:75:82:D4,425,True,192,True,2,3044,2907,5699,4669,9093,3211,12018,2010,237,6810,7006,1368,True,6840,True,2391,True,-52,EB:12:F6:D1:B4:5D,1313,True,3348,4735,5139,401,True,679,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,610
EHIGGS,murtaza  timori,2021-10-18T18:29:12.9790355+10:00,2021-10-18T18:29:28.6271356+10:00,101276680,682051906,2,True,15648,True,EB:8A:A8:75:82:D4,471,True,144,True,2,3067,2952,5800,4830,9256,3216,10560,2085,586,7345,7448,1374,True,6873,True,2775,True,-53,F3:49:D5:A1:0F:07,2345,True,3371,4929,5362,362,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
EHIGGS,murtaza  timori,2021-10-18T18:29:14.5074536+10:00,2021-10-18T18:29:28.7091134+10:00,101276682,682090747,4,True,14201,True,EB:8A:A8:75:82:D4,350,True,220,True,2,3057,2930,5774,4755,5302,3200,9518,2058,478,7525,7631,1369,True,6863,True,2320,True,-51,EA:90:1F:54:4C:E2,1596,True,3266,5060,5185,183,True,679,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
EHIGGS,murtaza  timori,2021-10-18T18:29:40.6085828+10:00,2021-10-18T18:29:55.0480099+10:00,101276683,682113409,1,True,14439,True,EB:8A:A8:75:82:D4,228,True,303,True,2,3037,2932,5688,4712,8736,3206,13005,2005,202,7516,7661,1035,True,6883,True,2389,True,-50,CE:15:6A:55:8B:8F,1900,True,3691,4612,4710,380,True,693,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
EHIGGS,murtaza  timori,2021-10-18T18:29:41.3147320+10:00,2021-10-18T18:29:56.2161224+10:00,101276684,682051906,2,True,14901,True,EB:8A:A8:75:82:D4,302,True,245,True,2,3062,2932,5784,4782,7334,3222,11510,2064,387,7627,7429,1444,True,6852,True,2407,True,-53,CA:B5:ED:93:1C:F4,1806,True,3364,4853,5237,537,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
EHIGGS,murtaza  timori,2021-10-18T18:29:43.2240260+10:00,2021-10-18T18:29:57.7634407+10:00,101276686,682090747,4,True,14539,True,EB:8A:A8:75:82:D4,308,True,247,True,2,3047,2896,5763,4712,12951,3216,10560,2096,516,7630,7932,1432,True,6764,True,2418,True,-53,E6:F6:4F:5D:A3:DF,1626,True,3308,4911,5342,149,True,682,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,904
EHIGGS,murtaza  timori,2021-10-18T18:29:43.1193516+10:00,2021-10-18T18:30:01.9817242+10:00,101276685,682449290,3,False,18862,True,EB:8A:A8:75:82:D4,317,True,234,True,2,3035,2907,5704,4728,6765,3206,11363,2074,353,6931,8094,1446,True,6855,False,10006
EHIGGS,murtaza  timori,2021-10-18T18:30:08.9501769+10:00,2021-10-18T18:30:21.7240834+10:00,101276687,682113409,1,True,12773,True,EE:7A:5C:E9:42:20,215,True,41,True,2,3037,2900,5672,4669,5544,3200,11900,2026,123,7284,7207,302,True,6734,True,2430,True,-50,DD:FD:5B:4B:94:3C,1284,True,3798,4516,4619,408,True,705,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,642
EHIGGS,murtaza  timori,2021-10-18T18:30:10.2623245+10:00,2021-10-18T18:30:25.2926816+10:00,101276688,682051906,2,True,15030,True,EB:8A:A8:75:82:D4,379,True,186,True,2,2994,2820,5629,4487,7748,3200,10096,2037,144,6372,7632,1453,True,6812,True,2436,True,-52,E1:99:EA:A3:16:92,2199,True,3401,4972,5054,223,True,690,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
EHIGGS,murtaza  timori,2021-10-18T18:30:11.4219379+10:00,2021-10-18T18:30:26.7125116+10:00,101276689,682449290,3,True,15290,True,EB:8A:A8:75:82:D4,369,True,248,True,2,3051,2914,5774,4776,5078,3211,9122,2080,477,6378,7130,1397,True,6823,True,2363,True,-52,CF:FA:66:42:3F:F8,2424,True,3335,4802,5148,348,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,624
EHIGGS,murtaza  timori,2021-10-18T18:30:24.0694380+10:00,2021-10-18T18:30:38.9289024+10:00,101276690,682090747,4,True,14859,True,EB:8A:A8:75:82:D4,597,True,332,True,2,3020,2895,5683,4707,6973,3232,13519,2080,514,9087,8919,1093,True,6821,True,2423,True,-53,C7:BA:69:9B:C6:42,1798,True,3316,5042,5046,457,True,684,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,645
EHIGGS,murtaza  timori,2021-10-18T18:30:34.5843951+10:00,2021-10-18T18:30:49.1754783+10:00,101276691,682113409,1,True,14591,True,CE:10:0C:5E:DF:9F,692,True,229,True,2,3084,2957,5806,4835,4026,3232,9653,2090,334,8497,8570,1027,True,6802,True,2307,True,-50,D1:5A:A6:3D:64:69,1757,True,3692,4538,4934,469,True,688,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
EHIGGS,murtaza  timori,2021-10-18T18:30:35.7880600+10:00,2021-10-18T18:30:50.0287786+10:00,101276692,682051906,2,True,14240,True,DD:47:0A:78:BA:25,2182,True,4,True,2,3056,2925,5768,4814,7532,3227,10123,2053,476,7694,7686,268,True,6752,True,2433,True,-54,DD:47:0A:78:BA:25,816,True,3276,4856,4963,440,True,693,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
EHIGGS,murtaza  timori,2021-10-18T18:30:36.9766768+10:00,2021-10-18T18:30:55.7658993+10:00,101276693,682449290,3,False,18789,True,DD:47:0A:78:BA:25,993,True,183,True,2,3036,2909,5747,4680,8177,3200,12650,2074,342,7211,8187,768,True,6830,False,10011
EHIGGS,murtaza  timori,2021-10-18T18:30:45.6389599+10:00,2021-10-18T18:30:59.4153121+10:00,101276694,682090747,4,True,13776,True,D0:10:D2:46:BD:A0,1232,True,707,True,2,3062,2932,5731,4696,9974,3200,13381,2058,217,8231,7979,75,True,6775,True,2423,True,-52,D4:C8:78:99:16:A2,1009,True,3164,4987,5416,218,True,686,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
EHIGGS,murtaza  timori,2021-10-18T18:30:58.1322835+10:00,2021-10-18T18:31:11.9431024+10:00,101276695,682113409,1,True,13810,True,F9:A7:FB:AB:23:D2,347,True,246,True,2,3069,2932,5849,4755,5150,3254,8543,2069,708,8488,7211,1415,True,6807,True,2421,True,-51,F0:FA:63:39:A7:8B,926,True,3653,4627,4991,334,True,684,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,622
EHIGGS,murtaza  timori,2021-10-18T18:30:56.1260808+10:00,2021-10-18T18:31:15.4477511+10:00,4294967295,682051906,2,False,19321,False,,19321
EHIGGS,murtaza  timori,2021-10-18T18:31:02.1337921+10:00,2021-10-18T18:31:17.2018816+10:00,101276696,682449290,3,True,15068,True,D9:E9:86:35:26:21,2179,True,4,True,2,2996,2801,5634,4498,10177,3189,11765,2042,220,7834,8326,15,True,6766,True,2350,True,-53,D9:E9:86:35:26:21,1813,True,3248,4753,5182,637,True,682,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
EHIGGS,murtaza  timori,2021-10-18T18:31:07.8586187+10:00,2021-10-18T18:31:21.7216335+10:00,101276697,682090747,4,True,13863,True,E0:2F:E9:FD:93:8D,2076,True,4,True,2,3011,2847,5661,4551,5876,3179,11305,2042,92,6575,6835,16,True,6756,True,2423,True,-53,E0:2F:E9:FD:93:8D,925,True,3319,5007,5402,323,True,688,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
EHIGGS,murtaza  timori,2021-10-18T18:31:34.4416084+10:00,2021-10-18T18:31:47.9986735+10:00,101276698,682113409,1,True,13557,True,F7:1B:27:04:AA:7A,1315,True,51,True,2,3009,2867,5656,4669,7564,3211,10637,2053,596,6741,7101,16,True,6740,True,2393,True,-50,F7:1B:27:04:AA:7A,1434,True,3226,4631,5052,265,True,684,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
EHIGGS,murtaza  timori,2021-10-18T18:31:35.3676220+10:00,2021-10-18T18:31:50.2650810+10:00,101276699,682051906,2,True,14897,True,F7:1B:27:04:AA:7A,449,True,261,True,2,3065,2904,5833,4760,7800,3297,11476,2117,980,7216,7100,1447,True,6759,True,2433,True,-52,E0:DB:A2:0D:57:F9,1712,True,3357,4851,5235,498,True,686,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
EHIGGS,murtaza  timori,2021-10-18T18:31:37.9916695+10:00,2021-10-18T18:31:51.8551562+10:00,101276701,682090747,4,True,13863,True,DA:21:BB:50:11:DA,1946,True,51,True,2,3078,2974,5800,4825,4325,3313,8980,2069,651,7002,7636,16,True,6807,True,2432,True,-51,DA:21:BB:50:11:DA,1098,True,3326,4988,5347,158,True,697,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
EHIGGS,murtaza  timori,2021-10-18T18:31:36.7318670+10:00,2021-10-18T18:31:55.5743861+10:00,101276700,682449290,3,False,18842,True,ED:09:E2:A7:57:C6,2061,True,4,True,2,3036,2917,5656,4707,8577,3077,8482,1951,5,7141,7397,15,True,6751,False,10009
EHIGGS,murtaza  timori,2021-10-18T18:32:06.0540958+10:00,2021-10-18T18:32:20.7653475+10:00,101276702,682113409,1,True,14711,True,CC:1B:35:DF:B0:ED,1830,True,48,True,2,3041,2928,5763,4782,6023,3238,10313,2064,690,8488,9563,16,True,6757,True,2361,True,-50,CC:1B:35:DF:B0:ED,2139,True,3175,4616,4700,251,True,690,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,605
EHIGGS,murtaza  timori,2021-10-18T18:32:06.9320064+10:00,2021-10-18T18:32:21.5826203+10:00,101276703,682051906,2,True,14650,True,E7:3B:19:C5:6D:3C,1017,True,72,True,2,3076,2946,5838,4846,10113,3270,9345,2101,887,7869,7726,753,True,6822,True,2331,True,-52,CE:DE:B1:27:7C:10,1941,True,3291,4951,5401,413,True,679,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
EHIGGS,murtaza  timori,2021-10-18T18:32:07.6496505+10:00,2021-10-18T18:32:22.5063307+10:00,101276704,682449290,3,True,14856,True,E7:3B:19:C5:6D:3C,841,True,208,True,2,3059,2922,5811,4830,5768,3254,11007,2112,921,6869,7752,1091,True,6883,True,2433,True,-53,C4:71:1C:ED:75:80,1576,True,3305,4786,4839,473,True,692,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
EHIGGS,murtaza  timori,2021-10-18T18:32:08.5693592+10:00,2021-10-18T18:32:23.3408115+10:00,101276705,682090747,4,True,14770,True,E7:3B:19:C5:6D:3C,507,True,160,True,2,3055,2939,5768,4755,8074,3184,11270,2026,294,7471,7775,1368,True,6790,True,2337,True,-52,DA:50:B7:F5:E6:8F,1837,True,3298,4996,5443,451,True,695,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,617
EHIGGS,murtaza  timori,2021-10-18T18:32:31.7745392+10:00,2021-10-18T18:32:46.4663151+10:00,101276706,682113409,1,True,14691,True,E7:3B:19:C5:6D:3C,1621,True,298,True,2,3072,2941,5817,4835,7110,3265,11224,2058,537,7150,7391,76,True,6729,True,2419,True,-50,F0:D0:51:55:F6:FB,1898,True,3096,4548,5004,341,True,681,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
EHIGGS,murtaza  timori,2021-10-18T18:32:34.1525808+10:00,2021-10-18T18:32:48.9929415+10:00,101276708,682449290,3,True,14840,True,E7:3B:19:C5:6D:3C,717,True,249,True,2,3067,2946,5795,4852,4698,3206,8981,2031,424,7616,7775,1028,True,6879,True,2337,True,-52,E2:77:96:C3:94:95,1928,True,3287,4818,5232,399,True,681,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
EHIGGS,murtaza  timori,2021-10-18T18:32:35.0710259+10:00,2021-10-18T18:32:49.9463064+10:00,101276709,682090747,4,True,14875,True,E7:3B:19:C5:6D:3C,1066,True,97,True,2,3076,2962,5806,4825,5086,3227,9937,2048,331,7374,8185,797,True,6797,True,2431,True,-51,FF:6F:39:C4:A6:B5,2115,True,3296,5048,5432,218,True,686,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
EHIGGS,murtaza  timori,2021-10-18T18:32:32.8517568+10:00,2021-10-18T18:32:51.6330933+10:00,101276707,682051906,2,False,18781,True,E7:3B:19:C5:6D:3C,1706,True,248,True,2,3062,2954,5827,4852,8816,3152,10735,2069,534,6697,6987,76,True,6738,False,10010
EHIGGS,murtaza  timori,2021-10-18T18:32:59.2789434+10:00,2021-10-18T18:33:13.5895876+10:00,101276710,682113409,1,True,14310,True,E7:3B:19:C5:6D:3C,619,True,13,True,2,3042,2911,5693,4717,6999,3168,10492,2015,21,8126,8256,1367,True,6862,True,2317,True,-49,C4:83:A0:D5:08:51,1656,True,3198,4609,4655,159,True,690,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
EHIGGS,murtaza  timori,2021-10-18T18:33:00.3372449+10:00,2021-10-18T18:33:14.4994035+10:00,101276711,682051906,2,True,14162,True,E7:3B:19:C5:6D:3C,420,True,141,True,2,3036,2915,5699,4760,5029,3179,11538,1967,26,8991,8184,1367,True,6852,True,2312,True,-53,E2:A8:E3:91:FA:A8,1504,True,3364,4944,5316,269,True,678,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,611
EHIGGS,murtaza  timori,2021-10-18T18:33:00.8160657+10:00,2021-10-18T18:33:15.1195699+10:00,101276712,682449290,3,True,14303,True,E7:3B:19:C5:6D:3C,357,True,214,True,2,3031,2906,5672,4685,5589,3195,11021,1978,6,6336,6713,1379,True,6875,True,2391,True,-51,E6:6D:A5:DC:5D:85,1388,True,3310,4841,5236,400,True,687,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,607
EHIGGS,murtaza  timori,2021-10-18T18:33:02.1965170+10:00,2021-10-18T18:33:16.3044395+10:00,101276713,682090747,4,True,14107,True,E7:3B:19:C5:6D:3C,392,True,97,True,2,3087,2999,5859,4943,3706,3216,7611,2042,70,8014,8251,1369,True,6845,True,2333,True,-52,C9:9A:7A:CF:F8:96,1415,True,3342,4995,5372,351,True,684,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
EHIGGS,murtaza  timori,2021-10-18T18:33:23.0684684+10:00,2021-10-18T18:33:37.8571240+10:00,101276714,682113409,1,True,14788,True,EC:0A:F4:29:5E:80,454,True,168,True,2,3063,2938,5763,4750,12532,3157,12878,2021,44,6888,7517,1447,True,6763,True,2384,True,-48,FC:79:76:FB:EB:98,2002,True,3148,4593,5043,259,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
EHIGGS,murtaza  timori,2021-10-18T18:33:25.2106592+10:00,2021-10-18T18:33:39.4143260+10:00,101276716,682449290,3,True,14203,True,E7:3B:19:C5:6D:3C,505,True,45,True,2,3039,2902,5779,4728,8338,3216,12911,2053,559,8256,8683,1367,True,6881,True,2334,True,-51,EB:2E:AA:41:A1:14,1449,True,3378,4805,5229,323,True,679,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
EHIGGS,murtaza  timori,2021-10-18T18:33:24.1166745+10:00,2021-10-18T18:33:40.0581530+10:00,101276715,682051906,2,True,15941,True,E7:3B:19:C5:6D:3C,317,True,233,True,2,3019,2838,5704,4562,5298,3243,9138,2037,340,7595,7487,1447,True,6832,True,2435,True,-52,F1:BD:97:F4:D0:F7,3081,True,3383,4825,5168,253,True,690,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
EHIGGS,murtaza  timori,2021-10-18T18:33:26.0618949+10:00,2021-10-18T18:33:40.7873018+10:00,101276717,682090747,4,True,14724,True,E7:3B:19:C5:6D:3C,796,True,50,True,2,3026,2919,5709,4782,10586,3163,9313,2042,76,8516,8079,1039,True,6847,True,2338,True,-52,E2:20:BF:A8:95:8B,1941,True,3260,4965,5375,408,True,685,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
EHIGGS,murtaza  timori,2021-10-18T18:33:49.2337659+10:00,2021-10-18T18:34:03.3446283+10:00,101276718,682051906,2,True,14110,True,E7:3B:19:C5:6D:3C,1030,True,135,True,2,3009,2845,5672,4616,5545,3173,9420,1951,121,7310,7759,761,True,6759,True,2359,True,-52,C4:F9:96:1A:94:A7,1552,True,3312,5039,5438,212,True,689,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,606
EHIGGS,murtaza  timori,2021-10-18T18:33:48.4300123+10:00,2021-10-18T18:34:03.9921686+10:00,101276719,682113409,1,True,15562,True,F2:AD:D3:34:B9:6B,1939,True,7,True,2,3069,2941,5827,4841,6058,3248,12295,2101,754,7311,7467,256,True,7290,True,2353,True,-48,F2:AD:D3:34:B9:6B,2102,True,3123,4584,4941,298,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
EHIGGS,murtaza  timori,2021-10-18T18:33:50.3713567+10:00,2021-10-18T18:34:04.1050176+10:00,101276720,682449290,3,True,13733,True,E7:3B:19:C5:6D:3C,545,True,318,True,2,3023,2878,5677,4658,9105,3189,11785,2031,210,6639,6421,1029,True,6896,True,2320,True,-51,C2:AA:7A:6F:73:72,1080,True,3307,4791,5171,246,True,677,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
EHIGGS,murtaza  timori,2021-10-18T18:33:51.0427629+10:00,2021-10-18T18:34:05.0547060+10:00,101276721,682090747,4,True,14011,True,E7:3B:19:C5:6D:3C,1025,True,260,True,2,3067,2963,5784,4819,3157,3179,5243,1913,136,7175,7301,752,True,6835,True,2401,True,-51,EF:A9:85:F1:EE:F4,1245,True,3330,4986,5452,192,True,680,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
EHIGGS,murtaza  timori,2021-10-18T18:34:14.3299425+10:00,2021-10-18T18:34:28.7393592+10:00,101276722,682113409,1,True,14409,True,E7:3B:19:C5:6D:3C,488,True,165,True,2,3020,2823,5715,4428,4122,3152,11574,2031,391,7715,8029,1448,True,6820,True,2429,True,-50,D1:41:29:A5:D0:87,1510,True,2935,4663,5032,208,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
EHIGGS,murtaza  timori,2021-10-18T18:34:15.0700673+10:00,2021-10-18T18:34:30.0506201+10:00,101276723,682051906,2,True,14980,True,E7:3B:19:C5:6D:3C,413,True,262,True,2,3109,3008,5876,4921,5551,3200,9445,2021,211,7470,7241,1447,True,6827,True,2434,True,-52,E8:09:ED:82:DA:4E,1873,True,3380,4886,5343,382,True,684,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,646
EHIGGS,murtaza  timori,2021-10-18T18:34:16.8108025+10:00,2021-10-18T18:34:30.4633977+10:00,101276725,682090747,4,True,13652,True,E7:3B:19:C5:6D:3C,455,True,32,True,2,3045,2929,5768,4803,6818,3173,11845,2048,487,8175,8796,1368,True,6836,True,2314,True,-52,D9:86:95:BF:0B:61,1072,True,3100,5023,5410,258,True,692,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
